,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2023-09-19,-0.002332037756801797,-0.002739015575112247,0.0,-0.007211538461538436,0.0014274385408405976,-0.0032103739141382537,0.003498056635202751,-0.0007769504694076224,-0.0041551246537397946,-0.002155544059320613,-0.0006673021925643896,-0.003566842630903122,-0.002434346414871613,-0.0008085319370114696
2023-09-20,-0.010630008904719546,-0.01620295130988758,0.0014025245441795509,-0.0045399515738498986,-0.0026924295216977923,0.0008209662140827856,-0.004039174459137929,0.005378085919782283,0.0013908205841446364,0.0003456320746564323,9.539254030332955e-05,-0.0034364261168384758,7.394808844196632e-05,-0.00169543773119607
2023-09-21,-0.016931990774596395,-0.018766003138680154,-0.01680672268907568,-0.01459410155062324,-0.012704462442432951,-0.01369257950530034,-0.0150555555555556,-0.007991750451147195,0.0,0.0006910253088019402,0.0005723006486073601,-0.003735632183908044,-0.003918958887902946,0.0005403736297668882
2023-09-22,-0.0014305333028152845,0.0017845418273034763,0.0011870845204178249,-0.004319654427645814,0.02589673475953025,0.0008316806346362338,0.023972023238761242,0.0023388773388772766,0.0001543209876544438,0.0006042296072508169,0.00019065776930404787,0.003461205653302546,0.0019300720065325017,0.0006172363243577283
2023-09-25,0.004584264512062397,0.005024787832955235,-0.0040313018733696415,0.006507592190889477,-0.013483850736908165,-0.004602403477371508,-0.02164812162608787,-0.0041483017889552,-0.005940441289924436,-0.0014665286404417222,9.531071292423476e-05,-0.0047427421672894265,-0.0015559013114024856,-0.0001927673683398412
2023-09-26,-0.01443157834692832,-0.015099324459902363,-0.013809523809523827,-0.012315270935960632,-0.008343928798474232,-0.014705882352941124,-0.010584989583919846,-0.004881541265295497,-0.0004656577415599328,-0.00025917926565877103,0.00019060325931574695,0.0002888086642598431,-0.00029682398337782523,3.856090695242287e-05
2023-09-27,0.0005208936219469606,0.002801310673842483,0.004828585224529114,0.00218204488778051,0.0008013462617197931,0.0025418757739685827,0.005064587719797453,-0.0007848780168748792,-0.0038822889975930197,-0.002678880055305921,-0.0006669842782277557,-0.004908329724267357,-0.0031918052256532103,-0.0012724608621886846
2023-09-28,0.004743448834384267,0.007449294010090313,0.005766458433445365,-0.009331259720062213,-0.009047962206741977,0.00513587309842678,-0.014494394745781958,0.0020946520913791566,-0.004988697482266602,-0.0019928948964560433,-0.00028604118993136307,0.002466270129116488,0.003276491175813634,0.0012740820817729315
2023-09-29,-0.002993839599286119,0.0010083016838637882,0.0004777830864788335,0.00031397174254310656,0.01793794440853258,0.0016169717353340385,0.027749052051016854,-0.002743484224965731,0.00626713670191914,0.004080569543323476,0.0013352408202194077,0.000578871201157849,0.0007422251911228805,0.0005012724608621788
2023-10-02,-0.0007507073973551659,0.006782392640096724,-0.008834765998089744,-0.0012554927809165228,-0.004127639307826669,-0.009557019243187415,0.0,-0.010742123534420611,-0.005683145192681871,-0.0019022913964548138,-0.000380988665587112,-0.006219265258895046,-0.0037825409775272822,-0.0013103634331521619
2023-10-03,-0.014620896902450276,-0.01854260463565116,-0.007708985786557432,-0.019484600879949743,-0.014586322333811519,-0.008736471508671295,-0.02895634188607521,-0.004568628749255121,-0.004306295020356954,-0.0012128562765312267,9.528346831810808e-05,-0.006403725804104199,-0.003573555687909513,-0.000694632037973264
2023-10-04,0.006568529705002657,0.01277651296340343,0.0036416605972322547,-0.02564102564102566,-0.01253741001375075,0.004012102078400526,-0.005526452132865067,-0.006651589729945506,0.003695840213886914,0.0016480180414606416,0.0005716463414633388,0.003954885015380105,0.0030633592349074146,0.0018922571925081844
2023-10-05,-0.000524383848977461,-0.0028015433652072153,-0.0004837929366231508,0.020394736842105354,0.004177588466579341,-0.002161808057648207,0.00023154848046313958,0.004285522967724553,0.004152303353180731,0.0025978524419811855,0.000761759664825723,0.0016049022468631602,0.0015642458100557644,0.00046253469010171244
2023-10-06,0.013233065174303338,0.018757465134666917,0.012342691190706745,0.0,0.007423117709437932,0.011029411764705843,0.015857399155043694,0.008001066808907886,-0.0024966840914409927,-0.0007773363275177525,0.0,-0.004806991988346665,-0.00275174773166742,-0.0011172753891200982
2023-10-09,0.0054082043610839126,0.003665907064301921,-0.00693282333253642,0.0,-0.0008097165991902688,-0.005779220779220773,0.0022788127385631185,-6.614631565027285e-05,0.012514665623777788,0.006655717866712818,0.0019029495718363432,0.010245901639344357,0.007159370572003887,0.0026227484861340855
2023-10-10,0.005207439198855468,0.005725567620928018,0.011314395763119878,0.022888459058671762,0.0011345218800649093,0.012670628959571495,0.017393281418746076,0.012634782033472236,-0.002317497103128452,-0.0019749270135668295,-0.0008547008547008517,-0.0011590843233845183,-0.0014809329877822908,-0.0007309097903442918
2023-10-11,0.00626209723329163,0.008424944379008092,0.006903118305165545,0.005357705641348964,-0.004371053909664857,0.005998065140277342,0.00335214257779759,0.00195975960282202,0.005497483546264004,0.0006882904585734373,-0.00047523999619802915,0.003916449086161844,0.0009640341119763196,-0.00046196489066829827
2023-10-12,-0.00865580448065173,-0.005629187417873882,-0.006146572104018921,0.02319749216300937,0.01073170731707318,-0.007500961661751515,0.01954451806893487,0.000521580388577414,-0.008008624672724673,-0.0030951766830022986,-0.0010460251046024993,-0.007657852911428953,-0.004519188027856003,-0.0011939608688953385
2023-10-13,-0.00667693888032872,-0.014128164969981705,-0.014272121788772574,-0.011948529411764719,-0.015926640926640978,-0.015502874491311935,-0.026051338066630292,-0.0037794865111430154,0.007219375873311673,0.0021561017680034045,0.0002855782960495823,0.004222481071636475,0.0019349557192824829,0.00030848725562027113
2023-10-16,0.012524416867746746,0.013056428926030206,0.006515444015444016,-0.017674418604651132,-0.007765244400850135,0.0071517616954268615,-0.007121628441653094,0.00392464678178972,-0.004932562620423742,-0.002065404475043109,-0.00047582794061662437,-0.005219660722053043,-0.0028225506944959955,-0.0008480783315986118
2023-10-17,-0.001361779391738538,-0.0040673647070353924,0.0004795013186287278,0.011363636363636465,0.0034599225636378073,0.0002605863192182145,0.0066079295154184425,0.0050820953870212016,-0.008132600108434751,-0.004570541566057185,-0.001523374274016942,-0.008890832240198265,-0.0061080074487895875,-0.0021991589181681315
2023-10-18,-0.01193181818181821,-0.01189109398064625,-0.015097052480230078,0.0,-0.0015598062556440029,-0.013091051191871816,-0.002412612915895229,-0.014067159341371704,-0.002108386693737252,-0.0006930607294465263,-9.535615523992291e-05,-0.004264705882352948,-0.0025481525893726875,-7.733353955607924e-05
2023-10-19,-0.011730879815986195,-0.013992862478213963,-0.008272506082725006,-0.019975031210986316,-0.028449268212465073,-0.007655249785521012,-0.025984251968503957,-0.012558353606417216,-0.0022693481493074597,8.669267446914652e-05,0.0003814609956132031,-0.0033968394624132037,-0.0003005485010143527,0.0008894044856921912
2023-10-20,-0.012102874432677768,-0.013568566714925456,-0.00981354268891066,-0.00573248407643312,-0.0049085985104943,-0.011105938684577987,-0.007391153712899889,-0.013184178985217732,0.0038431372549019294,0.0020804438280166426,0.0007626310772164135,0.005334914048606976,0.0039083051484405384,0.001584051307808254
2023-10-23,0.0014724938155259437,0.006826404532732644,0.0007433102081269016,-0.007046764894298563,-0.008419799285592777,-0.00168123739071957,0.0,-0.0052631578947368585,0.0024220642237675616,0.0007785467128027523,9.525623928352545e-05,0.003685141509433887,0.002246013326345775,0.00046289152908496334
2023-10-24,0.004587425748397322,0.005542748660926078,0.011388957662787913,0.004838709677419395,0.0005146238957027816,0.010710676995621338,-0.0126236183827807,0.007054673721340388,0.004053000779423055,0.00207450946494947,0.00047623583198408426,0.0,-0.0011951893628147081,-0.0008482418260332691
2023-10-25,-0.013875065862654412,-0.024476172816614183,-0.004895960832313362,0.002889245585874889,0.009944277753964892,-0.005465209277526029,0.010487244447062949,-0.000269432843863715,-0.00675360968793659,-0.002674027430345949,-0.0005712109672505461,-0.007049493317667799,-0.0034402812055941423,-0.0008489619510688717
2023-10-26,-0.011992400854903829,-0.017850045791501734,-0.003936039360393551,-0.020806658130601785,0.006196417961123801,-0.010655408122235643,-0.005597341262900124,-0.008624174639536464,0.005939820242282234,0.0038920601971976776,0.0010478186321203342,0.006507913030616708,0.004352720450281344,0.001429012822493414
2023-10-27,-0.005768537435404397,0.0042577149090397,-0.008397135095085217,0.014710689767897911,0.011894719082166327,-0.003386845492108659,0.022046320727059587,-0.009378822889764882,0.0016315748582083067,0.0016369432239167203,0.0009515653249594358,0.0013225569434238693,0.0015691548980050207,0.00046280226773109945
2023-10-30,0.011724888190499216,0.010003503854239648,0.008966376089663664,-0.010953608247422641,0.002501042100875317,0.007544348535308831,0.0027537146463196827,0.008850164654226056,-0.0013962147067947406,-0.0009461551694477377,-0.00038026428367710086,-0.0035221602582917733,-0.0023873470605789704,-0.0005396862110172984
2023-10-31,0.0045400238948625216,0.0027232832041075294,0.008146136756356448,0.004885993485342022,-0.002328482328482373,0.006678359417161328,-0.019165856170261453,-0.001496089765385955,-0.001864222463880738,-0.00034438226431343644,-0.00019020446980511085,-0.0020618556701030855,-0.0011965300628178355,-0.0006556871215335214
2023-11-01,0.012904376784015126,0.02139842236368672,0.009794319294809117,0.024311183144246407,0.01208635492206378,0.00864437445553845,0.0008166122258517206,0.004903630048355145,0.010194552529182888,0.0049952631125655955,0.0015219252354228274,0.012544273907910242,0.007711889787361592,0.001929756850636899
2023-11-02,0.01761286913638238,0.014175628757727265,0.019156159068865142,0.008860759493670933,-8.235875473561194e-05,0.01581185224554882,0.012355752418696797,0.013758048119281607,0.00138664201525307,-0.0011140629017053483,-0.0010447335929337775,0.002769275615799538,7.429972509109817e-05,-0.0001540832049307106
2023-11-03,0.010442508509779014,0.014411676296716802,-0.0023792529145848507,0.0,0.0023062350712461654,-0.001046435578809679,0.021128382268278623,-0.00909212461559028,0.004154165705054114,0.0020590253946464188,0.00038030043734549324,0.006976744186046435,0.00549777117384842,0.0026198181537986365
2023-11-06,0.0003996802557952872,0.0023870277389086425,-0.0054853326973527405,0.024780426599749106,0.009121538335113755,-0.003731831871153557,0.018999830862039824,0.0037107003103495906,-0.007661074082586428,-0.004195205479451958,-0.0011404675917126017,-0.005051963048498864,-0.0035466233190483143,-0.0020365816169689577
2023-11-07,0.003938131385194943,0.010083757595664267,-0.0016786570743405616,-0.012243648607284996,-0.006677524429967385,0.0003942958533218466,-0.015325882483124942,-0.0032936748000268468,0.00648498417355059,0.003181153813085702,0.0009514747859182826,0.003917017263890932,0.0018537742844431104,0.000462053829271003
2023-11-08,-0.000909607731665707,-0.0010731009365244626,0.006245496036512144,-0.004028509451502904,-0.002951303492375823,0.003875714379557138,-0.0051132213294375894,-0.0017534394388993846,0.0032216000613636275,-0.000257113472745929,-0.0006653992395437847,0.0028901734104045396,0.0006661238990453011,-0.0003848670284416489
2023-11-09,-0.0065437578240582495,-0.0067710537452391195,0.006206731916925223,0.014312383322962141,-0.0007400098667982302,0.0037298782881822756,-0.007172709815881584,0.005134441291717362,-0.007645844483523234,-0.0026575225032147154,-0.0005707219632835603,-0.008501440922190184,-0.004881656804733736,-0.0015400608324028786
2023-11-10,0.013689214731656962,0.021467667398643142,0.005693950177935836,-0.0006134969325153339,-0.010120957788200435,0.0028033118195449624,-0.015473007565845576,-0.002957386745530366,-0.0004622852299869251,-0.001375279353618697,-0.0007613971637955297,-0.002179915709925928,-0.001932510777463925,-0.0007712181390506778
2023-11-13,0.0007910498361396456,-0.001652441763460133,0.0011795234725171522,-0.00030693677102522354,0.0025768911055694677,0.0018203094526070274,0.015253943491073008,0.0034380477281918953,0.00015416634548692798,-0.00017214666896203656,-0.00028574149919036174,0.0010195164579085425,0.0008191837950550784,0.0003087253502103149
2023-11-14,0.01953477868112019,0.021581577720998224,0.014608859566446641,0.004298434141848384,-0.004477240693143147,0.018040233614535994,-0.004951340276592164,-0.0003359086328518224,0.009479768786126996,0.005337465564738242,0.0017149390243902385,0.013240215335370342,0.008929235806235614,0.004089348404768378
2023-11-15,-0.00011075423634954173,-0.003004467375574138,0.0034835113794704498,0.022623051054723398,0.009661031065211878,0.007075471698113178,0.040951727293525586,0.007594086021505353,-0.003893724232707174,-0.001969515327967186,-0.0006657789613848664,-0.005169442848937389,-0.0030975735673722804,-0.0018826603142889642
2023-11-16,0.0032122286220646057,0.0033764061785077626,0.0006942837306178617,0.0,-0.010805906128846021,0.004367365023102643,-0.01505494505494509,-0.006536383645701305,0.004598758335249364,0.003260403260403333,0.00114209574569335,0.005773672055427337,0.0037730265591477963,0.0013472938640388676
2023-11-17,-0.0010489124434139852,-0.0015410016510731817,0.006938020351526353,0.004484304932735439,-0.0035023348899265727,0.008003529115200303,-0.020361486109561566,0.011077542799597273,-0.00038147554741729817,-0.0011117762764047967,-0.00047533035459645934,-0.0010045924225028369,-0.0013266509433962348,-0.001191711836389553
2023-11-20,0.00828958275766789,0.013559695733656785,0.0013780431786862835,-0.008333333333333304,0.0029288702928871313,-0.0014379493591747394,0.015887477934058536,-0.002124833997343978,-0.0008395664784003332,-0.001369863013698569,-0.0009511128019782378,0.000718287602355927,-7.380073800733467e-05,-7.697636825498844e-05
2023-11-21,-0.002904905453548934,-0.007520432580254255,-0.0027522935779816793,0.0009003601440575881,0.005256570713391806,-0.0010017530678687603,-0.0013452914798206539,-0.0015970188980569677,0.0015277671682836225,0.0016289437585734756,0.00047600913937539957,0.0018662072925639261,0.0015499298841243903,0.0005388760585065544
2023-11-22,0.003902814423922596,0.004821993299308103,0.003909843606255681,0.0026986506746626837,-0.008051128818061137,0.003008272750062657,0.0004490345756622549,-0.0009330845107970998,0.0006864464953091343,-0.0006847556278353206,-0.0004757826624797179,-0.0017194440464249894,-0.0014738393515106862,-0.0005001154112487249
2023-11-23,0.0,0.0,0.0016036655211912887,0.0,0.006694000502049935,0.0024993751562110145,0.009593806104129188,0.0012675116744496062,-0.004573170731707266,-0.0027408993576016893,-0.0004760091393756216,0.0,0.0,0.0
2023-11-24,0.0005475551661831002,-0.002150135552023924,0.002058554437328386,0.004784688995215225,-0.010639182112875067,0.0013712291199201587,-0.018005001389274744,0.0010660270504363467,-0.0017611026033690358,-0.0005153311002319416,-0.000380988665587112,-0.003588345055260511,-0.002066420664206592,-0.0008852623070705334
2023-11-27,-0.0014775898867180892,-0.00039035662981701247,-0.004565167769915557,-0.004761904761904745,-0.008065193648659985,-0.004543757002365201,-0.0012449776469922735,-0.004925124792013347,0.007823885863311952,0.004640371229698292,0.0016198189614102798,0.004897723998847692,0.0030320958438101453,0.0015409507666230837
