,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2016-10-18,0.0067778610694653185,0.007329263039866474,0.011912713595538582,0.016639460797219785,0.00882062474915779,0.01373011058746676,0.008817758155506672,0.008748618475790781,0.012313986521636844,0.011988142413909664,0.007860394537177573
2016-10-19,-0.0011877800479542788,0.0043642040248415,-0.0012176208969381097,0.008338944424302053,0.0028733756800127797,0.006996467244335447,0.006984038220741784,0.012415134522937521,0.00467455215314172,0.001935146046610381,0.0016059903439831213
2016-10-20,0.000736589413523836,-0.0004257389611969087,0.005569386340887439,0.0013612081364291484,0.0017472558722506637,0.004342410494920568,0.0021488890364405044,0.0017996108949416278,0.003348796123063602,0.0036961856575878915,-0.006082956697766262
2016-10-21,0.004287696925894258,0.0023459419261060432,-0.003356304236855512,0.004873169355459339,0.007833808986054347,0.00423261158961874,0.006523192569704239,0.00035806185366804577,0.0025365966471770918,0.00015847142986502583,-0.005626134301270347
2016-10-24,0.0016070923989826014,0.001955996816446648,-0.003457239074484364,-0.0008218688583170319,0.007966291162555983,0.0047812737222556745,0.00371620408602924,-0.002262868929535644,0.003345956764215119,-0.0006866007228168991,-0.002220599866155637
2016-10-25,0.0005994886714273395,-0.0014405729980073723,-0.003918948436917757,0.005778250074080171,-0.0007638776954721482,0.001657589391427905,-0.004221145075032573,-0.0016842796512264169,0.0013726336059693978,0.0043791431979824935,0.0033027448350151367
2016-10-26,-0.006268832930976798,-0.0031684396445954555,-0.010235804029823825,-0.008066441470042984,-0.010360559389552826,-0.003343465045592575,-0.007286596135768986,-0.007193105338490047,-0.013910848120002872,-0.0013380842842752871,-0.0055708613564541265
2016-10-27,-0.002792887446635972,-0.008210025157573075,0.002723890079957325,-0.005530605242808906,-0.005168958961920711,0.00042921848350330194,-0.007834646144196045,-0.00012883119432649526,-0.016833833115664998,-0.005148741418764202,0.0016602497504532021
2016-10-28,-8.446584245791477e-05,0.002004718589332821,-0.017865150284321674,0.002420222763482416,-0.0001371303602165641,-0.0033758227862392687,-0.0006869175638133385,-0.005564997576434361,-0.0020283464152541786,0.0002875215641171547,-0.002064245838459988
2016-10-31,-0.0034945137024060546,-0.0024430410757546595,-0.007556608392996655,0.0019058186544200773,-0.0027590137728042974,-0.002560268261736387,-0.0007482206946894943,-0.013999605123522385,0.00833312276222431,0.008487012299360108,-0.0014163728627035743
2016-11-01,-0.009980458467551245,-0.011685733581646707,-0.010661137187966685,-0.008721377372614691,-0.013715353283316967,-0.010585375826272725,-0.01237619241844079,-0.005650565995231727,-0.015902018722870115,-0.016328643005010357,-0.01241849406626594
2016-11-02,-0.007525878657599683,-0.011333830310058302,-0.009899922498904812,-0.01118771885360792,-0.014983579452901963,-0.0167940859104162,-0.014016790561781178,-0.019558979006192412,-0.014941579197186639,-0.017049570329477737,-0.016170362257444615
2016-11-03,-0.0033601082499739032,-0.000886660988312804,-0.0069427427917994056,-0.0011717074497578084,-0.005684549772443481,0.0031640027553676564,-0.0007376844211052225,0.0017201982079129152,-0.0013811766591099728,0.0025909348310075853,0.000945209363874211
2016-11-04,-0.009590370447990937,-0.00519191933308627,-0.0010007128365411289,-0.00515318146111543,-0.006317042888033919,-0.009578454877679832,-0.008570963826779021,-0.007772452327250434,-0.001662534181236519,-0.0053851212812875415,-0.009841879400253939
2016-11-07,0.017521827532591683,0.023580399539209207,0.026106346483705023,0.019998315488034768,0.027858926504683357,0.02736812418477297,0.02453430258973177,0.026121884908718807,0.013273622940335184,0.017689752545721804,0.012631266623573278
2016-11-08,0.0039015348448201426,0.0026900721241276404,-6.68650329309628e-05,0.007627796557685862,0.00304854868083293,0.0034885848927117546,0.00481029810298117,0.0029516161514449024,0.0043733622739767775,0.0042270854513351,0.00417534349787041
2016-11-09,-0.008200560213998176,0.013701724008130745,0.039673676819686365,0.014182326639111231,-0.00016243200415810843,0.018601894384097095,-0.002948369815068075,0.0159382549493301,-0.012145567670140855,-0.018877116063816812,-0.00031263026260952564
2016-11-10,-0.020777616840040425,0.023724808425885202,0.014715908360025232,0.017640345029594107,-0.002455829368145146,0.030895764561069683,0.007881470552072,0.006806460578734352,-0.004281138336805657,-0.02041180486593841,-0.01061190451370786
2016-11-11,-0.0025224774066706646,-0.0006595044483574952,-0.010166956124893933,-0.011711868191856212,-0.00035647882162936906,0.003028461020775808,0.002464286149979955,-0.018532946437883058,-0.002683274070591768,-0.005433017859264311,-0.009988199595414748
2016-11-14,0.003723555088626096,0.010895604141781368,0.0068710697865037584,0.011529287704938662,-0.0034637841321215612,0.022747686813484158,0.00989984544801814,0.009082044678909496,0.015500100582961585,0.0014413237882129337,-7.449661572511701e-05
2016-11-15,0.006280161913318816,0.0010902206554381788,-6.359907145370158e-06,-0.002755149150371672,0.009612782166581457,0.0015448591109652465,0.0026932091364257893,0.02402145702091807,-0.002045609287196326,0.011315203562340947,0.008695467075364283
2016-11-16,0.005117961652107539,0.0008021024213058503,0.0004897159647403448,-0.0015580976275100245,0.014374542333787321,-0.0016692550685133423,0.008766975123182252,0.001342874598498689,0.0009293116646760247,-0.00011007760471126726,0.010688585477029555
2016-11-17,0.0005449067247900174,0.0025803088551508147,0.004704057567493702,0.003086158156880625,0.006326728432232365,0.005746335784962087,0.00904818351312553,-0.00123837887144429,0.00011275612059780116,0.002744379526457008,0.00530343366010011
2016-11-18,0.0017802796274684063,0.004620903903396423,-0.0033786562565247813,-0.002186965684520259,0.0074872370632335095,0.004356152275931668,0.006446357099847644,0.0074152926802715236,0.0064451383261436845,0.0011684624915697661,0.003572355781712444
2016-11-21,0.001959852714099153,0.0015914398649217176,-0.002152148656970443,0.005823105124731054,0.0037490367179919826,0.0008171646482000305,0.001830019355973933,0.019530499519692768,-0.003400932226728104,0.004472573178660122,0.0007657364004181044
2016-11-22,0.0051248615056331825,0.005761417877188757,-0.011859166041048974,0.014986058904224775,0.005916272843967674,0.007924212289333266,0.009221203498787967,0.005140949161724917,0.013773494987492807,0.0070415945351611775,0.01481703597241335
2016-11-23,-0.00026763802637352896,0.00674951032334703,0.005607994128024485,0.005284293012340013,0.0011426818978050868,0.005493991919989227,0.0018215887270343067,0.006104777193208566,0.0012147939635624994,-0.0019978163402794014,0.003963482974344235
2016-11-24,-0.0021825144744722635,-0.0011864817626271451,-0.0014085859717641869,0.00041741493957170306,-0.0031783776861098456,-0.0020657742521896783,0.001106021738249252,-0.0022011553153824526,-0.0020928520955386665,-0.0033286003584646062,-0.0018572080986452022
2016-11-25,0.0054886838527195,0.0009388172180355703,0.003622607636328601,0.00039298259232656285,-5.121758968307244e-05,-0.0020493500041400825,0.0016947976076167048,-0.008339655675517976,-7.215674636606995e-05,0.008267551029940812,0.0027147388970230057
2016-11-28,0.0024105212695713085,-0.0017482629030096675,-0.004638088545326768,0.0009650964853999966,0.002900453081850829,-0.005683586052396716,-0.0032394976180164514,-0.008674619381948134,0.00701458015831169,0.015341733839834282,0.004096573682556004
2016-11-29,-0.0020618370652432105,-0.002416061053479357,0.002143719031603819,-0.007064090389348632,-0.002613332409996283,-0.0010743715448003899,-0.0008226447449222185,-0.015078926902824086,0.00063933768781399,1.52087785070254e-05,-0.003938478939236267
2016-11-30,-0.009100773091007763,0.000525388435047125,-0.00769831815445321,0.0016395202451471302,-0.0067609144505650365,0.00749736339240048,-0.005525534579525981,0.04152929050612708,-0.0034736435104413266,-0.017824417322535258,-0.005809414698934479
2016-12-01,-0.010539427038420923,0.004629955749662296,-0.009436154283058773,0.0033175170747392624,-0.018973786744563403,0.009752811317821353,-0.0009328412595689395,0.010289530489533849,-0.012584778234417837,-0.00931395699940385,-0.001417499490108054
2016-12-02,0.00014294475415810304,-0.006858745537990818,-0.002169748621916323,-0.0036318613289311186,-0.004631662579818285,-0.00862192843799392,-0.009593893521787522,-0.004994987827581232,0.001743065980596592,0.0013207458697386265,-0.00670949030340795
2016-12-05,-0.0036376545657405,-0.003908757156427245,-0.005589620023377262,0.004161651405653721,0.0016062539205570214,0.0008386308574741541,0.0011843384497540743,0.0003857158483158152,-0.0044365246493378585,-0.005759910089208287,-0.006035120908044145
2016-12-06,0.0022627470396883176,0.0034150584748220414,0.0014840594937124418,0.003819257404360732,0.0024327661346090768,0.013365471153547803,0.005078980201982164,0.0,0.005502656189969812,0.00653117616120702,0.008978350590109319
2016-12-07,0.005951116815483104,0.009574570557071782,-0.010038620165102818,0.014068301361386037,0.013218065551124036,0.013607733847834202,0.014023972502474003,0.004212464752258782,0.012512020040643002,0.006208031445707141,0.014014044799836034
2016-12-08,0.012492714113279124,0.012918532464889054,0.013783282553980536,0.021677361530907158,0.019743925352023295,0.023294928090883404,0.017693187199002258,0.01760438275779075,0.01931502276265684,0.015951386251424227,0.020695163377547843
2016-12-09,0.01837187059458123,0.008157139537950497,0.020482030040310795,0.0023517883390493655,0.011110996099377157,0.00628906057772749,0.00789841010451764,0.009663576874993085,0.006806711036948743,0.013061224489795853,0.00511098564763901
2016-12-12,-0.002461475460914464,-0.007761015534488602,-0.0033035417040129245,-0.006629144961337818,-0.011486261104281414,-0.012851609874418135,-0.012531666948150666,0.004188744492163554,-0.004290165874999974,0.002123701868405936,-0.001448632668144878
2016-12-13,0.006028316578093662,3.1387319522790946e-05,0.008170606372045253,-0.006584342854464853,0.007301166201641562,0.001664519964331701,0.006373856924585475,0.009181242050421812,0.0007996171576081235,0.007056489490414597,0.008250434233380677
2016-12-14,-0.007451432626629839,-0.0075327202536016324,-0.0053583261124420245,-0.008637607321445584,-0.0027519343648232386,-0.005826030188529896,-0.005296790201787971,-0.015283938930289342,-0.012767079966246708,-0.013118619783893393,-0.004375318115970472
2016-12-15,0.01425060327106964,0.012339900698902673,0.02254805875306687,0.005629339183151227,0.02174116620144706,0.018834134256633606,0.012369936270908433,0.01593476304655228,0.0035304740559285452,0.01674858223062392,0.011659801213169896
2016-12-16,0.003700945944159706,0.001243314839806109,0.0026561256898722796,-0.002621467643328934,-0.004402689710436447,-0.0032714204800687874,-0.0005794362029488687,0.007531578715725518,0.007803437115711631,0.006648570259918829,0.002565522871053494
2016-12-19,0.0021333661093283496,0.0018844965835698169,-0.004385992315141696,-0.003952025353689881,0.0015269793089236483,-0.005515984598352008,0.0004052776151663995,-0.005798937407514582,0.0034560940077061897,0.001669634084176197,0.005583180668236931
2016-12-20,0.003442913773845202,0.006558418505577368,0.004712807414984255,0.004963204648836594,0.007950448836061996,0.010708937578814748,0.008619913575801164,0.004690374845530698,0.0061079144300142385,0.006195375594645558,0.008010179000028872
2016-12-21,-0.004849812948258481,-0.00531526514448355,-0.00891920251836309,-0.0021707498566262418,-0.00714146475324029,-0.005409831271749099,-0.0036929599464464724,-0.0037227558232975078,-0.010849340623140913,-0.006743632032252145,-0.007009390479469024
2016-12-22,-0.003925955169539752,-0.003017088540662183,-0.0009390203937583719,-0.006683164789649032,-0.006806057281436462,-0.005939080324591339,-0.008701105275535026,-0.00018655897458408344,-0.004166993241502048,-0.001992546400501838,-0.0003274236573224121
2016-12-23,0.0004447869646593272,0.00033070021089942614,0.005185236584304365,-0.0008224863955010875,6.19347394497094e-05,-0.00041407867494824835,-0.001745328844807048,-0.0022940059490489384,0.0003583110320444227,0.000902133323473997,0.0015894881848046438
2016-12-26,0.0004225798499839506,-0.0009231594508448682,0.0005145937533337364,-0.0008662359416128362,0.0005565297654346324,-0.000325482305598368,-0.001374939881743753,7.700939514609928e-05,0.0003385897918850578,-0.00015514528247528858,-0.0016639095141000038
2016-12-27,0.0007480023936077274,0.00032465302707729293,0.0015116257189631277,0.002390201610392273,0.0038782793463396636,0.0007498396724383571,0.0031219545361829137,0.0023156042021890144,0.001267292723349689,0.0013226340367678002,0.0005684062466881912
2016-12-28,0.0022906938911899655,0.0011109516111917905,0.0007264893030713981,0.010560620830705192,0.0003707886141712802,0.0017253108024173347,0.0027789858960816094,0.0016572372428400595,0.0008105787247842944,3.689628454406346e-05,0.0037358701303704667
2016-12-29,-0.0027767664050745156,-0.008204437628194339,-0.005807695196134999,-0.004194289713351007,-0.008445612216122722,-0.010708029053402401,-0.008651815135043761,-0.0073192244690000186,5.039108829030248e-05,0.0013872491145217047,-0.0017746484277575414
2016-12-30,-0.004561650464083189,-0.005701354621743038,-0.005363212891854485,-0.0065957234639656415,-0.010970717788417517,-0.001253506834596796,-0.008545503099449459,-0.0050056016379961266,0.003108668097803413,-0.00579921596368671,-0.0052757517225473505
2017-01-02,0.00017234293592838235,0.0017195817370303512,0.001202470760974128,0.001123316220686288,0.0003857031549312495,0.0005976571838393063,0.0016963236768963164,0.0004603694048477269,0.0005587973208172059,0.001267408335247966,0.0013911430558777305
2017-01-03,0.011209197108672075,0.01521615651625119,0.022787898709212495,0.01642021228340762,0.021592770165659525,0.02305578783896789,0.01546418293848073,0.02408342712046707,0.01667499095180891,0.00909750392325237,0.02000848961951074
2017-01-04,-0.0043867889491367995,-7.459856646419016e-05,-0.00018541065369614973,0.002367575489956586,-0.0032930290391415262,0.003201385645337007,0.004394514744160416,-0.006859141280986636,0.003954064378345112,-0.004665458733430716,0.00026482549891237994
2017-01-05,-0.004410506220788757,-0.006869797138931544,-0.002175888436265594,-0.0018652169837848342,-0.006163239639468965,-0.010931452903576222,-0.006910710479374416,-0.009528481875170303,-0.0034013159306787166,-0.006330839812801692,-0.0005105996709467986
2017-01-06,0.0003041523406506208,0.0038436498397436125,0.0018708842096133438,-0.003953385732127668,0.009103186455438284,0.002628223987447331,0.002191570361834927,0.00022014066988806924,0.003223583337271796,0.0017059024223813335,-0.005364035419662572
2017-01-09,-0.0019389324414244014,-0.0030057745793785617,0.004631375871088306,0.00036296785141876065,0.00410262979581244,-0.0046753653240477755,0.0013751902158598561,-0.011686896809763314,-0.0018859846193339802,-0.006463985309797415,-0.005421497664951258
2017-01-10,-0.005978215277563148,0.0002376842052591588,0.0013725441922300963,0.006092820085101591,-0.0016711095294370537,-0.0006878930817610929,0.0020993504958519704,-0.008167332895366863,-0.007180014610355889,-0.006178129867419835,-4.781623265481816e-05
2017-01-11,0.008661469784795761,0.012100253886463852,-0.0005224499830972507,0.018392581143740427,0.017207358464075062,0.010984364244271738,0.010811751953135884,0.017052949464218647,0.005517829443136613,0.015005174197999294,0.00749794380367641
2017-01-12,-0.01179294096924044,-0.012480769111950063,-0.01704692208351255,-0.0064524436963349086,-0.01662534093726753,-0.014522357427023458,-0.013063143155601975,-0.013968839167940783,-0.011856327865781724,-0.00802334601603183,-0.008752112087786923
2017-01-13,0.0042823976079175985,0.005243103566937135,0.0064815625821144085,0.004115092994621206,0.00392507890080962,0.00723493298063449,0.006147921698447911,0.0027706567855902975,0.0007258565265992889,0.0025471255464775133,0.0038018080134836207
2017-01-16,0.00029729154094648713,-0.00029875456689920643,1.8648134564980268e-05,0.0006453902997838323,-0.00030055548346308303,-0.0029986182837320463,-0.0006211075859059445,-0.0018866555402364815,-0.0006832687662504666,0.0007503101529593437,-0.003005123019242384
2017-01-17,-0.0007674052387606212,-0.010559149291179737,-0.010877875644125679,-0.006744585673283954,-0.009773083571170238,-0.014586056751948462,-0.005767012687427853,-0.0023040572658894476,-0.004030499225649353,0.002175010392541088,-0.004133733948289975
2017-01-18,0.003435998970088283,0.0028126828715793195,0.0006032917103948598,0.005538059081906743,0.0032577091505092692,0.0027628993486739084,-0.00030410199806274463,-0.002449510378188635,0.003210267505063813,-0.0003036924558348364,-0.002190748890212757
2017-01-19,0.0029950981259623255,0.006983748509757026,-0.00045219597671197764,0.0009594405723434285,0.004891770731649592,0.0019893767282710417,0.0037967980711814953,-0.0031579065664228967,-0.0035992742355123175,-0.0009039447556385971,0.004651118001656185
2017-01-20,-0.0011777004406452463,-0.0031654443149741196,-0.007816476176712661,0.000299537790148241,-0.002281724144583941,-0.0024619294379256695,-0.0045737182365089835,-0.0010259069694031897,-0.0035947869961721057,-0.004709215229676267,0.0011885477671595979
2017-01-23,-0.004305662277099165,-0.006801062666041635,-0.009993223859613543,0.0021237780214313773,-0.0032731861898952497,-0.007404016479907738,-0.004312847776205553,-0.014907855683831572,0.00026373646500044146,-0.007190385002272537,-0.003389084085665295
2017-01-24,0.004683529145655063,0.005783984844575096,-0.005987372784320155,0.018526435798774443,0.008225443453555803,0.0067073048465040586,0.003991801236609138,0.010367739718180946,-0.0003129518900937267,-0.0009381426276999782,-0.015907933793792406
2017-01-25,0.0034830285131572936,0.010237412863096651,0.010746944843075257,0.008408671357709174,0.012289797936612334,0.015735327802730792,0.007810869798158038,0.006871137819604245,-0.003372116308630768,0.00033804848366458806,0.0005075993479299878
2017-01-26,0.0022919636101286223,0.007036582797537161,0.004412242221274232,0.0035627965267210904,0.0068550666662259285,0.010069515937680906,0.006608767669080251,0.004358059030866723,0.007567256633237873,0.004791156636277716,0.009522415727596378
2017-01-27,-0.004705118132700026,-0.004225663988977502,0.0021171936408124203,-0.003398508581011095,-0.0010564750345181118,-0.004931177075851001,-0.006187355114157467,-0.009524823967349882,-0.007211441269860508,-0.0031091180866966717,-0.0010437707183654776
2017-01-30,-0.0011201023085573025,-0.004175649047816088,-0.001973559364918831,-0.0068873235654765,-0.0042377651684792905,-0.006292069066432426,-0.0003747832410360141,-0.01540098598006534,-0.0020849581400790296,-0.0018517963173994012,-0.0024186604490968877
2017-01-31,-0.007756797683114769,-0.015079242006016957,-0.000887322693911563,-0.012635468535249994,-0.015607076660521302,-0.01391056790850631,-0.013284611897953602,-0.011479914461128171,-0.0046909079081572935,-0.0005032410224053985,-0.00865070359702469
2017-02-01,0.0009610507488186926,0.006631650544135503,0.01106966594349057,0.011396050403676528,0.008891340541863801,0.006490920675374268,0.004020892762960138,-6.978407643676299e-05,-0.001484426699148389,-0.00635755617344258,0.0004206572035099221
2017-02-02,0.0016535538071744682,-0.004829920481490446,-0.004316646066393481,-0.0024231977184938636,-0.0015871011058189444,-0.005667655786350201,-0.0050215208034434244,0.0011049916544050298,0.001425809655645871,0.0023218175217811776,-0.01011108503481184
2017-02-03,0.007761535798918917,0.0050922578819978526,0.00763729166010263,-0.005292417368175761,0.007906506805421598,0.014115610731445294,0.0024240841560270177,0.010177939664337332,0.006597698551817466,0.00427069893081633,0.002341203200632247
2017-02-06,-0.0006517211162044845,0.0015074276778734852,0.003320680145334487,-0.0006230076261591888,0.006637259483981639,0.00047083750220711096,0.0006059713664370303,-0.005440252114854882,0.0011508849179402425,0.0005634988016258724,0.0003449397341006577
2017-02-07,0.009103607513781142,0.00637662694546437,0.0054725189792941276,0.0038768861141951216,0.006618925747284843,0.001470674745573275,0.0015621197285533572,-0.009222691869575583,0.006418272573288419,0.007756885831856408,0.002531969813402757
2017-02-08,0.0060914636542668266,0.0010487969864152458,-0.0006137022985940321,-0.00010425354462051395,0.00037322281157381454,-0.003446115288220697,0.003763583654970981,-0.0018325279548054851,0.008450835667572765,0.009098021683245916,0.0034394992089152865
2017-02-09,0.004409645665873763,0.00482933058906676,0.009428286098860372,0.000657319135240142,0.0058870632050811444,0.011287723986167952,0.006052076002814877,0.012371809113977283,0.006834838747211469,0.0002141390870289417,0.008471339450978776
2017-02-10,0.0025926886180969166,0.011549495635006402,0.0057270319595421615,0.016748362311880927,0.00577891441278755,0.006848583168999722,0.011040850587576978,0.01161420733468077,0.008501718292279303,0.007832859621276445,0.004214656126789285
2017-02-13,0.0032971295577968185,0.009789152033764958,0.00724633253701068,0.012119321852652298,0.007668462201180226,0.009194759083804405,0.005756255777011665,0.004064831783330725,0.002605176331443859,0.006028597380526746,-0.0040905926040538665
2017-02-14,0.00012028266426100664,0.0009724453678985334,0.006023475175154003,-0.0010389381699721367,0.005534185541441028,0.008489564909798242,0.005189502126980328,0.0044350184508139545,0.0003474708724804376,-0.0023300009465628824,-0.0006214497256881168
2017-02-15,0.00590602758437031,0.0037653192375228794,0.009261492450918896,0.0021637676880295054,0.003424135026461661,0.009517760482334436,0.002748335669236157,-0.00220205714026922,0.00021444840584483593,-0.002904706646523536,0.002798262745212332
2017-02-16,-0.006084854902898562,-0.006967363403006965,-0.006010132390192546,-0.007070929158788042,-0.005355860204366958,-0.0072682198495647166,-0.009303442929055716,-0.015227159261108403,-0.004940429713365169,-0.0012955548561348618,-0.0037981183811487407
2017-02-17,0.01390684945631393,0.0017979514250427986,0.004718171873685284,-0.0024180476700826903,0.005028002350382144,0.00025539884786729417,0.003080670583178291,-0.004580020739716528,0.0035271742605498257,0.0023379554982263517,0.003909859264518589
2017-02-20,-0.0022203389830507403,0.0013354684714625975,0.00014955462632282313,0.0037202116702774735,0.0016097841922679823,0.0022601755182325434,0.0022031393362011986,0.001412159620337361,0.0013125588080580286,0.0030636941277975005,0.005590056094323614
2017-02-21,0.012897280402248912,0.011254873088482054,0.011609684905615092,0.009765849602377807,0.01239882845466278,0.007557815876131135,0.012531932856030714,0.014616047021019485,0.014383852745716297,0.013595078071467093,0.008006088866622907
2017-02-22,0.003219950275247019,-0.0015993220784026319,-0.0013126075362592804,-0.002356527757093718,0.002128924545445221,0.0005525172310458792,0.0007200866269625461,-0.012246664919855599,0.0010974940285557455,0.0015821988248578833,0.0028482131763312157
2017-02-23,0.0005850861539362651,-0.005206123022300835,0.0015156269426370717,-0.00834196800196696,-0.005324647583171305,-0.003098003612777789,-0.0067953233459392415,0.0006920095958664607,0.002263987071258189,0.002800376255681414,0.0018870621872766336
2017-02-24,0.0025143993216969474,0.00040256681407435657,0.004510442590873742,-0.008288173414089828,0.0016655119117412465,-0.007379450202793958,0.0016015078141597971,-0.009128209856622549,0.0033425097626178513,0.00858531974766752,0.0036148131236741765
2017-02-27,-0.0065118759452219566,-0.0022642778635306726,-0.0009710109106317866,-0.006602914389799652,-0.005147068604368199,-0.004889998675822516,-0.004399823789504653,0.0009014562880937937,-0.0030627083558248946,-0.006013233373090232,-0.010397808593120561
2017-02-28,-0.001149039671223595,-0.0011377180626287453,-0.002097065874965387,-0.0029706129529510905,-0.004660103458229314,-0.0031366137877937295,-0.00532060176333693,-0.004532275027745669,-0.004607812640814446,0.004449713946960587,-0.00505718062180327
2017-03-01,0.009034955874820616,0.017223819252348838,0.013765827454915724,0.017768602491751384,0.01674033943734754,0.023026535340725962,0.014531435349940613,0.020079500814270457,0.003646654750639522,0.00046219921497248073,0.008442596122374413
2017-03-02,7.07337166823141e-05,-0.0026956413552856606,0.003115228518024704,-0.0030470251645305924,-0.0017603294030968941,-0.0037933155628461224,0.0005196661145214776,-0.002620752007049698,-0.0005096835509709186,0.009218391294768313,0.0020142236647415768
2017-03-03,-0.00663185704478797,-0.004995960460032256,-0.0005050153246030087,-0.006690181514486526,-0.003413976359868176,-0.000692319926651308,-0.006395065736081729,-0.004681556617575411,-0.008452134534818079,-0.004880487907939823,-0.003944134291103851
2017-03-06,-0.004020757158832433,-0.003665781068091678,-0.007329326015622639,-0.007321109123434644,-0.003960029405308041,-0.005710915338020817,-0.004094790033106754,0.0001152837421103392,-0.004213275296682251,-0.0032059221095391832,-0.002601576249139259
2017-03-07,0.00047098203960449503,0.00022171487467126383,-0.005569759482339953,-0.0026626059298172633,0.0038620455978641832,-0.0007061947402615676,-0.0004975505205144781,-0.0031987550791042763,-0.0003059285262501099,-0.00012779734181533886,-0.0012562332182585179
2017-03-08,-0.001572003211257944,-0.001539678165326741,0.003265262897788501,-0.0034015141933034787,0.0028799214936214845,0.0014793456957635787,0.003681518558026342,-0.01770453888407053,-0.0061935932973038454,-0.008421501100617679,-0.0009697644720544352
2017-03-09,-0.001094557104307059,-0.005790196866693353,0.0018824108933535033,-0.009355495220266574,-0.003817442126798354,-0.000940866538081564,-0.0023054535148627764,-0.004944433980033969,-0.011109496852368617,-0.004848042164360744,-0.002085575888051694
2017-03-10,-0.0007459572907843048,-0.0006759366550792567,-0.00135208695499478,-0.0036558303401891257,-0.001911343086083872,-0.0026180722324244954,-0.0016770915844964707,-0.0028749230987649144,-0.005787628098936626,-0.0024178402066679094,-0.0005297069276034572
2017-03-13,0.0011556207876779467,0.0020654169484974894,-0.00022272237070386502,0.007393596502507371,0.0035361742872410673,0.0023700038713210247,0.003677194825661534,0.000670376478684398,0.003455781245047085,0.0032604540110077185,0.0022066759173604567
2017-03-14,0.0014702413049338947,-0.0030254450779263475,-0.000322433139091749,-0.002115186491981391,0.0004552016746424137,-0.0010832909436875315,0.0013248282630029529,-0.010007410701052377,-0.0007256290402035681,0.0004529669334139008,-0.002057593384933276
2017-03-15,0.006688400462719457,0.007846503530322124,0.008966532373931857,0.012946432650227102,0.005740891914208124,0.002904482144035825,0.004622596821352021,0.01710911627851286,0.012822583570781587,0.009680479496356309,0.008189534738079374
2017-03-16,-0.0020433320101120866,-0.0025611496983001247,-0.011717387766489229,0.005141249052927899,-0.002921571518363697,0.00045133567150279497,-0.0025147415886228597,-0.0037740514825369553,-0.0017270120135830513,-0.007737040279586993,0.003105857168796078
2017-03-17,0.000879301248607689,0.003151026789741218,-0.0038050765720198942,0.0008704391679676959,0.0013004650076853252,-0.00557336065188585,-0.0005433365209075447,-0.0009633398935006143,0.0002670929036661107,0.003227981578985073,0.005744717337042404
2017-03-20,0.0007530246490068393,-0.0010250630923336335,-0.0017887820342525895,0.0016138431882370963,0.0006365634589255986,-0.004517702209704488,-0.0015874051362342323,-0.0025792711784193845,-0.0006941965820641549,-0.0038468138656903017,-0.0012598395362276582
2017-03-21,-0.004422781084877259,-0.011587297777351013,-0.0123724022095264,-0.014528040102045447,-0.015206440813568256,-0.017098967036305646,-0.012120486126235952,-0.008297549287086925,-0.004427981734594022,0.0052254554328945435,-0.007407337152395721
2017-03-22,-0.0017047506277344526,-0.0013113400559748856,0.0004850473669713029,-0.0036741997602006693,0.005212022356168466,-0.007418354632125035,-0.0024692718954969495,-0.00036482162614748237,-0.000808477947507158,0.0029561715436354774,-0.004576943289857138
2017-03-23,0.0009673945960497754,0.004249214290490633,0.0009815950920246674,0.003674074074073941,-0.001119702207861173,0.004505688066252178,0.004315346277530496,0.00038290336476332065,0.007456472839797668,0.0026128435141676842,0.0010367071110428672
2017-03-24,-0.001727021371364268,-0.001259079903147664,-0.0009028994433116777,-0.004092087873158845,-0.00045325325073697353,-0.0009300342950147034,0.0014689458250578546,-0.005292808956509187,-0.001021466551317518,0.002187080602441327,-0.0005753519235931481
2017-03-27,-0.005147934722672387,-0.01018231186966656,-0.0025136455041655514,-0.010479751915359325,-0.005733070741141932,-0.009939297558326676,-0.006834038345327698,-0.008549629335690256,-0.013634670338760202,-0.00700038969780703,-0.008855925698495581
2017-03-28,0.0035160018278133087,0.011585186636621891,0.003173974608203123,0.010973260454784306,0.00855315627353992,0.01290878639778259,0.009912271967962072,0.013323145402392989,0.0063934757558024025,0.0033393508244914383,0.005111276754339311
2017-03-29,0.01010207480426173,0.00930970194426295,0.009563568724319182,0.011610891535947188,0.012363162712544451,0.007522795617826539,0.012668558095717986,0.019748889873008713,0.0123224990479478,0.008171247733172127,0.0071367344383554965
2017-03-30,-0.0006636752582699357,0.003652349138189459,0.0011433920235077721,0.003645622099049284,0.0010907742484380645,0.006430127546858344,0.0014765456404044475,0.003931971032523851,0.00031504223016742827,-0.0035058265850286263,0.0002008224156067051
2017-03-31,-0.0013741771644334433,-0.0005377918267593929,-0.0006509299421856296,-0.002236001418828182,0.0010586535844199219,-0.004348365071948468,0.0020576353934889102,-0.0011048238127528975,0.003911775701377129,0.006377993445036756,-0.00239026302454326
2017-04-03,0.003810328457841683,0.0022838557703230844,0.004079844148769274,0.004135522745375209,0.004115808086543105,0.0002681709781537922,0.0011856961922984688,0.0018668180408358825,0.00616787718025491,0.0039882392662200505,0.0054149375604986005
